-6.915926535898018201e-01 -8.880429746076993425e+00 -8.429063368286703550e+00 -8.429063368286699998e+00 -7.144227523699790972e+00 -7.144227523699780313e+00 -7.083404597469272090e+00 -6.674233789660071636e+00 -6.674233789660034333e+00 -6.167201902690594650e+00 -5.773151318442436342e+00 -5.773151318442432789e+00 -5.545712172800224771e+00 -5.545712172800206119e+00 -5.223906145380142974e+00 -5.223906145380135868e+00 -4.708553546096235998e+00 -4.708553546096226228e+00 -4.038687683980706211e+00 -4.038687683980703547e+00 -3.415425151659608360e+00 -3.415425151659601255e+00 -3.057281067385183793e+00 -2.970000000000002416e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.969999999999998863e+00 -2.612577952536651260e+00 -2.612577952536638382e+00 -1.373103451896530602e+00 -1.373103451896527494e+00 -8.288134648918410452e-01 -8.288134648918380476e-01 8.288134648918369374e-01 8.288134648918439318e-01 1.373103451896529270e+00 1.373103451896534155e+00 2.612577952536637049e+00 2.612577952536644599e+00 2.970000000000000195e+00 2.970000000000001528e+00 2.970000000000003748e+00 2.970000000000009965e+00 3.057281067385197559e+00 3.415425151659596370e+00 3.415425151659606584e+00 4.038687683980705323e+00 4.038687683980706211e+00 4.708553546096233333e+00 4.708553546096247544e+00 5.223906145380110999e+00 5.223906145380148303e+00 5.545712172800222106e+00 5.545712172800234541e+00 5.773151318442415025e+00 5.773151318442428348e+00 6.167201902690615967e+00 6.674233789660075189e+00 6.674233789660085847e+00 7.083404597469306729e+00 7.144227523699790972e+00 7.144227523699795412e+00 8.429063368286721314e+00 8.429063368286779934e+00 8.880429746076952569e+00
-6.415926535898019978e-01 -8.884547912575445849e+00 -8.433071770998536110e+00 -8.433071770998530781e+00 -7.147847104649647676e+00 -7.147847104649605043e+00 -7.052636998153232639e+00 -6.644062902120038139e+00 -6.644062902120038139e+00 -6.202363369900206536e+00 -5.807848222650616066e+00 -5.807848222650609848e+00 -5.517914469428300883e+00 -5.517914469428290225e+00 -5.226585138018189802e+00 -5.226585138018182697e+00 -4.741099019011716820e+00 -4.741099019011707938e+00 -4.018028983686389388e+00 -4.018028983686378730e+00 -3.439704967229395116e+00 -3.439704967229394228e+00 -3.045292824861301373e+00 -2.970000000000003304e+00 -2.970000000000001084e+00 -2.969999999999998863e+00 -2.969999999999997087e+00 -2.599610226526579915e+00 -2.599610226526576362e+00 -1.354135062891368868e+00 -1.354135062891368868e+00 -8.117480953927929122e-01 -8.117480953927876941e-01 8.117480953927864729e-01 8.117480953927900256e-01 1.354135062891367092e+00 1.354135062891374197e+00 2.599610226526583912e+00 2.599610226526585244e+00 2.969999999999992646e+00 2.969999999999999307e+00 2.969999999999999307e+00 2.970000000000001528e+00 3.045292824861300041e+00 3.439704967229396448e+00 3.439704967229400889e+00 4.018028983686386724e+00 4.018028983686386724e+00 4.741099019011715932e+00 4.741099019011724813e+00 5.226585138018169374e+00 5.226585138018180032e+00 5.517914469428301771e+00 5.517914469428303548e+00 5.807848222650599190e+00 5.807848222650636494e+00 6.202363369900203871e+00 6.644062902120050573e+00 6.644062902120057679e+00 7.052636998153277048e+00 7.147847104649645011e+00 7.147847104649668104e+00 8.433071770998564531e+00 8.433071770998568084e+00 8.884547912575426309e+00
-5.915926535898021754e-01 -8.888358032954542409e+00 -8.436780296002666546e+00 -8.436780296002638124e+00 -7.151195796404657301e+00 -7.151195796404643090e+00 -7.021671886184405409e+00 -6.613692883096459418e+00 -6.613692883096446984e+00 -6.237397207390843690e+00 -5.842408687583655613e+00 -5.842408687583650284e+00 -5.489919314721330323e+00 -5.489919314721328547e+00 -5.229063620280061109e+00 -5.229063620280054003e+00 -4.773487814779655558e+00 -4.773487814779654670e+00 -3.997221368783003381e+00 -3.997221368782996276e+00 -3.463863234059767038e+00 -3.463863234059757712e+00 -3.034154161873272582e+00 -2.970000000000001972e+00 -2.970000000000001528e+00 -2.970000000000001528e+00 -2.969999999999998863e+00 -2.587549238498762172e+00 -2.587549238498754178e+00 -1.336337787194734839e+00 -1.336337787194728177e+00 -7.956260619097671460e-01 -7.956260619097620390e-01 7.956260619097595965e-01 7.956260619097628162e-01 1.336337787194731064e+00 1.336337787194734172e+00 2.587549238498739523e+00 2.587549238498752402e+00 2.969999999999996643e+00 2.969999999999999307e+00 2.969999999999999307e+00 2.970000000000002416e+00 3.034154161873273470e+00 3.463863234059755936e+00 3.463863234059767926e+00 3.997221368783006046e+00 3.997221368783010487e+00 4.773487814779642235e+00 4.773487814779668881e+00 5.229063620280043345e+00 5.229063620280072655e+00 5.489919314721314336e+00 5.489919314721332988e+00 5.842408687583648508e+00 5.842408687583650284e+00 6.237397207390873888e+00 6.613692883096446096e+00 6.613692883096460307e+00 7.021671886184420508e+00 7.151195796404624438e+00 7.151195796404657301e+00 8.436780296002575952e+00 8.436780296002591939e+00 8.888358032954490895e+00
-5.415926535898023531e-01 -8.891859908241638522e+00 -8.440188759499712035e+00 -8.440188759499607229e+00 -7.154273456470389370e+00 -7.154273456470386705e+00 -6.990511507379948419e+00 -6.583125754854902922e+00 -6.583125754854872724e+00 -6.272300125567110030e+00 -5.876829767862962406e+00 -5.876829767862944642e+00 -5.461728080427354470e+00 -5.461728080427342924e+00 -5.231341490159113761e+00 -5.231341490159092444e+00 -4.805718091552109605e+00 -4.805718091552109605e+00 -3.976265778269021389e+00 -3.976265778269014728e+00 -3.487898742207550917e+00 -3.487898742207548253e+00 -3.023876216415776419e+00 -2.970000000000002416e+00 -2.970000000000001528e+00 -2.969999999999998419e+00 -2.969999999999994866e+00 -2.576409619740118284e+00 -2.576409619740115176e+00 -1.319761838379647445e+00 -1.319761838379640340e+00 -7.805084167812140761e-01 -7.805084167812119667e-01 7.805084167812165186e-01 7.805084167812169627e-01 1.319761838379639229e+00 1.319761838379647445e+00 2.576409619740124057e+00 2.576409619740124501e+00 2.970000000000000195e+00 2.970000000000000639e+00 2.970000000000000639e+00 2.970000000000012186e+00 3.023876216415764429e+00 3.487898742207546476e+00 3.487898742207554470e+00 3.976265778269020945e+00 3.976265778269024498e+00 4.805718091552124704e+00 4.805718091552130922e+00 5.231341490159101326e+00 5.231341490159105767e+00 5.461728080427357135e+00 5.461728080427390886e+00 5.876829767862960630e+00 5.876829767862982834e+00 6.272300125567102924e+00 6.583125754854884271e+00 6.583125754854885159e+00 6.990511507379901346e+00 7.154273456470361836e+00 7.154273456470380488e+00 8.440188759499628546e+00 8.440188759499656967e+00 8.891859908241642074e+00
-4.915926535898025307e-01 -8.895053355637172032e+00 -8.443296992621977637e+00 -8.443296992621961650e+00 -7.157079953904734282e+00 -7.157079953904714742e+00 -6.959158140336708875e+00 -6.552363568434912189e+00 -6.552363568434907748e+00 -6.307068889570312642e+00 -5.911108567072760778e+00 -5.911108567072741238e+00 -5.433342153696039567e+00 -5.433342153696026244e+00 -5.233418653913947338e+00 -5.233418653913939345e+00 -4.837788031825080104e+00 -4.837788031825072999e+00 -3.955163160504814535e+00 -3.955163160504807429e+00 -3.511810295148642957e+00 -3.511810295148632743e+00 -3.014469406109111294e+00 -2.970000000000007745e+00 -2.969999999999999307e+00 -2.969999999999999307e+00 -2.969999999999998419e+00 -2.566205120222198044e+00 -2.566205120222197600e+00 -1.304456412999346782e+00 -1.304456412999344783e+00 -7.664570230560580066e-01 -7.664570230560573405e-01 7.664570230560553421e-01 7.664570230560577846e-01 1.304456412999343451e+00 1.304456412999345449e+00 2.566205120222190494e+00 2.566205120222201597e+00 2.970000000000000195e+00 2.970000000000000639e+00 2.970000000000001528e+00 2.970000000000002416e+00 3.014469406109123728e+00 3.511810295148632743e+00 3.511810295148634520e+00 3.955163160504807429e+00 3.955163160504818087e+00 4.837788031825065893e+00 4.837788031825073887e+00 5.233418653913934016e+00 5.233418653913943785e+00 5.433342153696026244e+00 5.433342153696027133e+00 5.911108567072735909e+00 5.911108567072737685e+00 6.307068889570311754e+00 6.552363568434905083e+00 6.552363568434906860e+00 6.959158140336679566e+00 7.157079953904689873e+00 7.157079953904759151e+00 8.443296992621965202e+00 8.443296992621997177e+00 8.895053355637159598e+00
-4.415926535898027083e-01 -8.897938208504760027e+00 -8.446104841426706145e+00 -8.446104841426672394e+00 -7.159615169318476191e+00 -7.159615169318430006e+00 -6.927614097037793073e+00 -6.521408404186177066e+00 -6.521408404186161967e+00 -6.341700317937081444e+00 -5.945242236484896026e+00 -5.945242236484879150e+00 -5.404762937284276703e+00 -5.404762937284275814e+00 -5.235295026070089008e+00 -5.235295026070082791e+00 -4.869695841811738646e+00 -4.869695841811713777e+00 -3.933914473299098269e+00 -3.933914473299097825e+00 -3.535596709481209299e+00 -3.535596709481199085e+00 -3.005943385633121245e+00 -2.970000000000002860e+00 -2.970000000000001528e+00 -2.970000000000001084e+00 -2.969999999999997975e+00 -2.556948539236191476e+00 -2.556948539236189255e+00 -1.290469150063214832e+00 -1.290469150063211057e+00 -7.535337851298828937e-01 -7.535337851298804512e-01 7.535337851298761214e-01 7.535337851298826717e-01 1.290469150063211279e+00 1.290469150063214610e+00 2.556948539236197693e+00 2.556948539236199025e+00 2.969999999999996643e+00 2.969999999999999751e+00 2.970000000000000639e+00 2.970000000000000639e+00 3.005943385633116360e+00 3.535596709481182653e+00 3.535596709481204414e+00 3.933914473299092052e+00 3.933914473299097381e+00 4.869695841811709336e+00 4.869695841811718218e+00 5.235295026070094337e+00 5.235295026070095226e+00 5.404762937284281143e+00 5.404762937284285584e+00 5.945242236484889808e+00 5.945242236484912013e+00 6.341700317937097431e+00 6.521408404186138874e+00 6.521408404186141539e+00 6.927614097037792185e+00 7.159615169318437999e+00 7.159615169318446881e+00 8.446104841426668841e+00 8.446104841426711474e+00 8.897938208504697855e+00
-3.915926535898028860e-01 -8.900514316362276190e+00 -8.448612166889468256e+00 -8.448612166889457598e+00 -7.161878994875996440e+00 -7.161878994875985782e+00 -6.895881723480290049e+00 -6.490262372324755447e+00 -6.490262372324733242e+00 -6.376191281303476899e+00 -5.979227973832352383e+00 -5.979227973832326626e+00 -5.375991849772408848e+00 -5.375991849772392861e+00 -5.236970529421461684e+00 -5.236970529421447473e+00 -4.901439750846749099e+00 -4.901439750846740218e+00 -3.912520684000287297e+00 -3.912520684000281079e+00 -3.559256814644919498e+00 -3.559256814644913280e+00 -2.998307006333664759e+00 -2.970000000000000639e+00 -2.970000000000000195e+00 -2.969999999999990870e+00 -2.969999999999986429e+00 -2.548651658850494606e+00 -2.548651658850494162e+00 -1.277845555125487254e+00 -1.277845555125485699e+00 -7.417997366523125802e-01 -7.417997366523115810e-01 7.417997366523090275e-01 7.417997366523095826e-01 1.277845555125486587e+00 1.277845555125487698e+00 2.548651658850492385e+00 2.548651658850492385e+00 2.969999999999998419e+00 2.970000000000000639e+00 2.970000000000001084e+00 2.970000000000003304e+00 2.998307006333671865e+00 3.559256814644912392e+00 3.559256814644926159e+00 3.912520684000288629e+00 3.912520684000289961e+00 4.901439750846729559e+00 4.901439750846754428e+00 5.236970529421447473e+00 5.236970529421468790e+00 5.375991849772403519e+00 5.375991849772411513e+00 5.979227973832342613e+00 5.979227973832346166e+00 6.376191281303476899e+00 6.490262372324754558e+00 6.490262372324769657e+00 6.895881723480291825e+00 7.161878994875972460e+00 7.161878994876030191e+00 8.448612166889436281e+00 8.448612166889439834e+00 8.900514316362341916e+00
-3.415926535898030636e-01 -8.902781544874308395e+00 -8.450818844898464022e+00 -8.450818844898464022e+00 -7.163871334295836668e+00 -7.163871334295819793e+00 -6.863963400325459041e+00 -6.458927613511097121e+00 -6.458927613511084687e+00 -6.410538701153948082e+00 -6.013063022129209401e+00 -6.013063022129180979e+00 -5.347030325790719907e+00 -5.347030325790708361e+00 -5.238445095031781129e+00 -5.238445095031758925e+00 -4.933018010819994359e+00 -4.933018010819969490e+00 -3.890982769593069879e+00 -3.890982769593068991e+00 -3.582789452655041895e+00 -3.582789452655041895e+00 -2.991568278386058211e+00 -2.970000000000010409e+00 -2.970000000000002416e+00 -2.969999999999999751e+00 -2.969999999999998863e+00 -2.541325180960298358e+00 -2.541325180960293473e+00 -1.266628400776890429e+00 -1.266628400776887098e+00 -7.313139966279620374e-01 -7.313139966279610382e-01 7.313139966279582627e-01 7.313139966279632587e-01 1.266628400776891539e+00 1.266628400776891761e+00 2.541325180960291696e+00 2.541325180960296137e+00 2.969999999999998863e+00 2.969999999999999751e+00 2.969999999999999751e+00 2.970000000000001528e+00 2.991568278386063540e+00 3.582789452655033458e+00 3.582789452655050333e+00 3.890982769593068546e+00 3.890982769593082757e+00 4.933018010819976595e+00 4.933018010819983701e+00 5.238445095031756260e+00 5.238445095031765142e+00 5.347030325790715466e+00 5.347030325790742999e+00 6.013063022129204072e+00 6.013063022129212953e+00 6.410538701153973840e+00 6.458927613511105115e+00 6.458927613511106891e+00 6.863963400325494568e+00 7.163871334295805582e+00 7.163871334295857096e+00 8.450818844898455140e+00 8.450818844898508431e+00 8.902781544874338593e+00
-2.915926535898032412e-01 -8.904739775844431549e+00 -8.452724766249634314e+00 -8.452724766249614774e+00 -7.165592102851066514e+00 -7.165592102851051415e+00 -6.831861543572087747e+00 -6.444739548613319435e+00 -6.427406299450011851e+00 -6.427406299449998528e+00 -6.046744668535654732e+00 -6.046744668535636968e+00 -5.317879816257378600e+00 -5.317879816257368830e+00 -5.239718662235708813e+00 -5.239718662235704372e+00 -4.964428895637702510e+00 -4.964428895637693628e+00 -3.869301716800299662e+00 -3.869301716800294777e+00 -3.606193477850667684e+00 -3.606193477850661466e+00 -2.985734335887039403e+00 -2.970000000000002416e+00 -2.969999999999998863e+00 -2.969999999999998863e+00 -2.969999999999993090e+00 -2.534978668688093517e+00 -2.534978668688087300e+00 -1.256857118195362943e+00 -1.256857118195359391e+00 -7.221326165914674355e-01 -7.221326165914653261e-01 7.221326165914659923e-01 7.221326165914665474e-01 1.256857118195356282e+00 1.256857118195359169e+00 2.534978668688093961e+00 2.534978668688100178e+00 2.969999999999993534e+00 2.969999999999998419e+00 2.969999999999999307e+00 2.970000000000002860e+00 2.985734335887018531e+00 3.606193477850658802e+00 3.606193477850666351e+00 3.869301716800283231e+00 3.869301716800300550e+00 4.964428895637690076e+00 4.964428895637717609e+00 5.239718662235703484e+00 5.239718662235713253e+00 5.317879816257381265e+00 5.317879816257387482e+00 6.046744668535651179e+00 6.046744668535657397e+00 6.427406299449984317e+00 6.427406299450025173e+00 6.444739548613329205e+00 6.831861543572109952e+00 7.165592102851083389e+00 7.165592102851093159e+00 8.452724766249628985e+00 8.452724766249719579e+00 8.904739775844365823e+00
-2.415926535898034189e-01 -8.906388907209374040e+00 -8.454329836642088480e+00 -8.454329836642068940e+00 -7.167041227370004819e+00 -7.167041227370000378e+00 -6.799578605253824293e+00 -6.478790843280420653e+00 -6.395700633513786926e+00 -6.395700633513765609e+00 -6.080270243265935903e+00 -6.080270243265919916e+00 -5.288541788627986406e+00 -5.288541788627976636e+00 -5.240791178640047399e+00 -5.240791178640044734e+00 -4.995670700710339140e+00 -4.995670700710314271e+00 -3.847478522190693084e+00 -3.847478522190687311e+00 -3.629467756656302058e+00 -3.629467756656297173e+00 -2.980811405227926869e+00 -2.970000000000005969e+00 -2.970000000000001528e+00 -2.970000000000000195e+00 -2.969999999999997975e+00 -2.529620492867873160e+00 -2.529620492867862058e+00 -1.248567196901725351e+00 -1.248567196901725351e+00 -7.143073548655575200e-01 -7.143073548655574090e-01 7.143073548655523020e-01 7.143073548655538563e-01 1.248567196901722909e+00 1.248567196901722909e+00 2.529620492867870940e+00 2.529620492867872272e+00 2.969999999999997975e+00 2.969999999999998863e+00 2.970000000000000639e+00 2.970000000000001528e+00 2.980811405227943744e+00 3.629467756656292732e+00 3.629467756656305610e+00 3.847478522190702410e+00 3.847478522190702854e+00 4.995670700710319601e+00 4.995670700710319601e+00 5.240791178640033188e+00 5.240791178640048287e+00 5.288541788627969531e+00 5.288541788627992624e+00 6.080270243265925245e+00 6.080270243265943009e+00 6.395700633513792255e+00 6.395700633513802025e+00 6.478790843280437528e+00 6.799578605253864261e+00 7.167041227369939982e+00 7.167041227369978174e+00 8.454329836642099139e+00 8.454329836642118678e+00 8.906388907209397132e+00
-1.915926535898035965e-01 -8.907728853033930250e+00 -8.455633976674240770e+00 -8.455633976674176822e+00 -7.168218646236234726e+00 -7.168218646236224956e+00 -6.767117074161381751e+00 -6.512689652101772531e+00 -6.363812851389482717e+00 -6.363812851389480052e+00 -6.113637118537851300e+00 -6.113637118537848636e+00 -5.259017727157695887e+00 -5.259017727157692335e+00 -5.241662600124592508e+00 -5.241662600124583626e+00 -5.026741742465119955e+00 -5.026741742465119067e+00 -3.825514192292577498e+00 -3.825514192292572613e+00 -3.652611167356099919e+00 -3.652611167356090149e+00 -2.976804777076717645e+00 -2.970000000000002416e+00 -2.969999999999998863e+00 -2.969999999999998419e+00 -2.969999999999995755e+00 -2.525257784303636566e+00 -2.525257784303635678e+00 -1.241789611710074848e+00 -1.241789611710074626e+00 -7.078844268533511785e-01 -7.078844268533481809e-01 7.078844268533448503e-01 7.078844268533550643e-01 1.241789611710069963e+00 1.241789611710072183e+00 2.525257784303636122e+00 2.525257784303636566e+00 2.969999999999998863e+00 2.970000000000001084e+00 2.970000000000001528e+00 2.970000000000004636e+00 2.976804777076726083e+00 3.652611167356087485e+00 3.652611167356101252e+00 3.825514192292573501e+00 3.825514192292581495e+00 5.026741742465126173e+00 5.026741742465142160e+00 5.241662600124580962e+00 5.241662600124588955e+00 5.259017727157686117e+00 5.259017727157689670e+00 6.113637118537820214e+00 6.113637118537874393e+00 6.363812851389489822e+00 6.363812851389490710e+00 6.512689652101747662e+00 6.767117074161392409e+00 7.168218646236230285e+00 7.168218646236253377e+00 8.455633976674226560e+00 8.455633976674237218e+00 8.907728853033976435e+00
