-2.796017461694922712e+00 -7.083133318145176105e+00 -6.673967794942349485e+00 -6.673967794942340603e+00 -6.167513469574405605e+00 -5.773458815714031189e+00 -5.773458815714027637e+00 -5.545467160607105761e+00 -5.545467160607077339e+00 -4.708842105085757623e+00 -4.708842105085748742e+00 -4.038505605086211148e+00 -4.038505605086200489e+00 -3.415640445511453294e+00 -3.415640445511450185e+00 -2.970000000000004192e+00 -2.969999999999997531e+00 2.970000000000001972e+00 2.970000000000005524e+00 3.415640445511442636e+00 3.415640445511448409e+00 4.038505605086199601e+00 4.038505605086211148e+00 4.708842105085755847e+00 4.708842105085769170e+00 5.545467160607086221e+00 5.545467160607092438e+00 5.773458815714030301e+00 5.773458815714034742e+00 6.167513469574386065e+00 6.673967794942350373e+00 6.673967794942351262e+00 7.083133318145192092e+00
-2.785545486182956942e+00 -7.095962735495428220e+00 -6.686546838956083150e+00 -6.686546838956068051e+00 -6.152748398598812507e+00 -5.758885673037810626e+00 -5.758885673037809738e+00 -5.557052770967700894e+00 -5.557052770967698230e+00 -4.695163948221662054e+00 -4.695163948221645178e+00 -4.047115181189250954e+00 -4.047115181189247402e+00 -3.405434757195325179e+00 -3.405434757195308748e+00 -2.970000000000002860e+00 -2.969999999999995755e+00 2.970000000000001972e+00 2.970000000000003304e+00 3.405434757195312301e+00 3.405434757195314521e+00 4.047115181189237632e+00 4.047115181189247402e+00 4.695163948221648731e+00 4.695163948221654060e+00 5.557052770967687572e+00 5.557052770967691124e+00 5.758885673037806185e+00 5.758885673037813291e+00 6.152748398598811619e+00 6.686546838956073380e+00 6.686546838956086702e+00 7.095962735495446871e+00
-2.775073510670991173e+00 -7.108756950920110285e+00 -6.699090451187840856e+00 -6.699090451187831974e+00 -6.137961763708339014e+00 -5.744289333893069838e+00 -5.744289333893063620e+00 -5.568603401558722688e+00 -5.568603401558713806e+00 -4.681458763692023517e+00 -4.681458763692009306e+00 -4.055698399130440279e+00 -4.055698399130436727e+00 -3.395208045262783969e+00 -3.395208045262780416e+00 -2.969999999999996199e+00 -2.969999999999994866e+00 2.969999999999997531e+00 2.970000000000009965e+00 3.395208045262783081e+00 3.395208045262784857e+00 4.055698399130434950e+00 4.055698399130446496e+00 4.681458763692009306e+00 4.681458763692010194e+00 5.568603401558712029e+00 5.568603401558718247e+00 5.744289333893053850e+00 5.744289333893053850e+00 6.137961763708323026e+00 6.699090451187829309e+00 6.699090451187842632e+00 7.108756950920104956e+00
-2.764601535159025403e+00 -7.121515804329622945e+00 -6.711598487370626920e+00 -6.711598487370618926e+00 -6.123153815533574296e+00 -5.729670022697470166e+00 -5.729670022697463061e+00 -5.580118953915341962e+00 -5.580118953915336633e+00 -4.667726690815863222e+00 -4.667726690815862334e+00 -4.064255191336223483e+00 -4.064255191336219930e+00 -3.384960400805737901e+00 -3.384960400805728575e+00 -2.970000000000012186e+00 -2.969999999999999307e+00 2.970000000000000195e+00 2.970000000000004192e+00 3.384960400805733904e+00 3.384960400805740122e+00 4.064255191336224371e+00 4.064255191336224371e+00 4.667726690815857893e+00 4.667726690815873880e+00 5.580118953915326863e+00 5.580118953915339297e+00 5.729670022697452403e+00 5.729670022697478160e+00 6.123153815533561861e+00 6.711598487370616262e+00 6.711598487370641131e+00 7.121515804329630939e+00
-2.754129559647059633e+00 -7.134239136594262121e+00 -6.724070804079744335e+00 -6.724070804079727459e+00 -6.108324806515033067e+00 -5.715027965495557360e+00 -5.715027965495549367e+00 -5.591599330030510906e+00 -5.591599330030502024e+00 -4.653967869721776118e+00 -4.653967869721761907e+00 -4.072785490514468698e+00 -4.072785490514464257e+00 -3.374691915357780569e+00 -3.374691915357779681e+00 -2.970000000000004636e+00 -2.969999999999999307e+00 2.969999999999998419e+00 2.969999999999999307e+00 3.374691915357779237e+00 3.374691915357780125e+00 4.072785490514466922e+00 4.072785490514467810e+00 4.653967869721762796e+00 4.653967869721766348e+00 5.591599330030493142e+00 5.591599330030493142e+00 5.715027965495544038e+00 5.715027965495549367e+00 6.108324806515009087e+00 6.724070804079726571e+00 6.724070804079747887e+00 7.134239136594271002e+00
-2.743657584135093863e+00 -7.146926789536951041e+00 -6.736507258726736502e+00 -6.736507258726714298e+00 -6.093474990922607581e+00 -5.700363389977509243e+00 -5.700363389977506579e+00 -5.603044432352659143e+00 -5.603044432352658255e+00 -4.640182441357434406e+00 -4.640182441357431742e+00 -4.081289229653545902e+00 -4.081289229653545902e+00 -3.364402680898988418e+00 -3.364402680898984865e+00 -2.970000000000005969e+00 -2.970000000000003304e+00 2.969999999999996199e+00 2.969999999999998863e+00 3.364402680898985309e+00 3.364402680898986198e+00 4.081289229653550343e+00 4.081289229653554784e+00 4.640182441357445065e+00 4.640182441357449505e+00 5.603044432352655591e+00 5.603044432352659143e+00 5.700363389977503026e+00 5.700363389977505690e+00 6.093474990922612022e+00 6.736507258726712521e+00 6.736507258726724068e+00 7.146926789536990121e+00
-2.733185608623128093e+00 -7.159578605926553152e+00 -6.748907709553479961e+00 -6.748907709553431111e+00 -6.078604624875628026e+00 -5.685676525498426059e+00 -5.685676525498425171e+00 -5.614454163783635821e+00 -5.614454163783632268e+00 -4.626370547499718100e+00 -4.626370547499713659e+00 -4.089766342021461831e+00 -4.089766342021460055e+00 -3.354092789860608548e+00 -3.354092789860601886e+00 -2.970000000000005524e+00 -2.970000000000003304e+00 2.969999999999997087e+00 2.969999999999999307e+00 3.354092789860590784e+00 3.354092789860601442e+00 4.089766342021454726e+00 4.089766342021468937e+00 4.626370547499711883e+00 4.626370547499734087e+00 5.614454163783621610e+00 5.614454163783642926e+00 5.685676525498411849e+00 5.685676525498424283e+00 6.078604624875605822e+00 6.748907709553443546e+00 6.748907709553454204e+00 7.159578605926527395e+00
-2.722713633111162324e+00 -7.172194429471164590e+00 -6.761272015626196286e+00 -6.761272015626189180e+00 -6.063713966362754171e+00 -5.670967603097735399e+00 -5.670967603097709642e+00 -5.625828427676363042e+00 -5.625828427676356824e+00 -4.612532330764589794e+00 -4.612532330764589794e+00 -4.098216761164922062e+00 -4.098216761164918509e+00 -3.343762335129896179e+00 -3.343762335129885521e+00 -2.969999999999997975e+00 -2.969999999999997531e+00 2.969999999999996199e+00 2.970000000000005524e+00 3.343762335129895735e+00 3.343762335129897956e+00 4.098216761164907851e+00 4.098216761164909627e+00 4.612532330764595123e+00 4.612532330764598676e+00 5.625828427676346166e+00 5.625828427676365706e+00 5.670967603097711418e+00 5.670967603097723853e+00 6.063713966362739072e+00 6.761272015626160758e+00 6.761272015626160758e+00 7.172194429471154820e+00
-2.712241657599196554e+00 -7.184774104811614492e+00 -6.773600036829894755e+00 -6.773600036829886761e+00 -6.048803275262661927e+00 -5.656236855519035878e+00 -5.656236855519032325e+00 -5.637167127832905855e+00 -5.637167127832905855e+00 -4.598667934617609809e+00 -4.598667934617608921e+00 -4.106640420908545863e+00 -4.106640420908544087e+00 -3.333411410055241664e+00 -3.333411410055235891e+00 -2.970000000000008189e+00 -2.969999999999991758e+00 2.969999999999997531e+00 2.969999999999998419e+00 3.333411410055235891e+00 3.333411410055246993e+00 4.106640420908536093e+00 4.106640420908548528e+00 4.598667934617597375e+00 4.598667934617600039e+00 5.637167127832906743e+00 5.637167127832912961e+00 5.656236855519033213e+00 5.656236855519033213e+00 6.048803275262678802e+00 6.773600036829882320e+00 6.773600036829905413e+00 7.184774104811624262e+00
-2.701769682087230784e+00 -7.197317477514713957e+00 -6.785891633862462413e+00 -6.785891633862450867e+00 -6.033872813364656196e+00 -5.648470168502344180e+00 -5.648470168502342403e+00 -5.641484517230296980e+00 -5.641484517230290763e+00 -4.584777503384348307e+00 -4.584777503384336761e+00 -4.115037255354035750e+00 -4.115037255354032197e+00 -3.323040108451108754e+00 -3.323040108451103425e+00 -2.970000000000003748e+00 -2.970000000000003304e+00 2.969999999999996643e+00 2.969999999999999751e+00 3.323040108451097208e+00 3.323040108451104757e+00 4.115037255354025980e+00 4.115037255354034862e+00 4.584777503384324326e+00 4.584777503384334985e+00 5.641484517230288098e+00 5.641484517230300533e+00 5.648470168502341515e+00 5.648470168502358391e+00 6.033872813364685506e+00 6.785891633862451755e+00 6.785891633862456196e+00 7.197317477514728168e+00
-2.691297706575265014e+00 -7.209824394067020137e+00 -6.798146668229179568e+00 -6.798146668229169798e+00 -6.018922844389686055e+00 -5.659737454378711341e+00 -5.659737454378703347e+00 -5.626710824444241865e+00 -5.626710824444239201e+00 -4.570861182261266364e+00 -4.570861182261266364e+00 -4.123407198879297297e+00 -4.123407198879289304e+00 -3.312648524603363676e+00 -3.312648524603359235e+00 -2.970000000000004636e+00 -2.969999999999998863e+00 2.969999999999995755e+00 2.970000000000002416e+00 3.312648524603360567e+00 3.312648524603361455e+00 4.123407198879285751e+00 4.123407198879287527e+00 4.570861182261263700e+00 4.570861182261268141e+00 5.626710824444237424e+00 5.626710824444245418e+00 5.659737454378709565e+00 5.659737454378714006e+00 6.018922844389718030e+00 6.798146668229183121e+00 6.798146668229189338e+00 7.209824394067029019e+00
-2.680825731063299244e+00 -7.222294701868388955e+00 -6.810365002237243282e+00 -6.810365002237219301e+00 -6.003953634011834239e+00 -5.670968890599063172e+00 -5.670968890599055179e+00 -5.611916015139211567e+00 -5.611916015139211567e+00 -4.556919117326721391e+00 -4.556919117326716062e+00 -4.131750186137690406e+00 -4.131750186137688630e+00 -3.302236753274589542e+00 -3.302236753274587766e+00 -2.970000000000007301e+00 -2.970000000000005080e+00 2.970000000000005080e+00 2.970000000000006413e+00 3.302236753274588654e+00 3.302236753274591763e+00 4.131750186137683301e+00 4.131750186137696623e+00 4.556919117326721391e+00 4.556919117326725832e+00 5.611916015139202685e+00 5.611916015139214231e+00 5.670968890599053402e+00 5.670968890599060508e+00 6.003953634011815588e+00 6.810365002237236176e+00 6.810365002237261045e+00 7.222294701868381850e+00
-2.670353755551333474e+00 -7.234728249225810259e+00 -6.822546498990186947e+00 -6.822546498990178065e+00 -5.988965449879799507e+00 -5.682164382741500930e+00 -5.682164382741489383e+00 -5.597100329080276104e+00 -5.597100329080254788e+00 -4.542951455552210582e+00 -4.542951455552206141e+00 -4.140066152057303661e+00 -4.140066152057290338e+00 -3.291804889709578852e+00 -3.291804889709578408e+00 -2.970000000000002860e+00 -2.969999999999997531e+00 2.969999999999996199e+00 2.970000000000007301e+00 3.291804889709577076e+00 3.291804889709577520e+00 4.140066152057286786e+00 4.140066152057288562e+00 4.542951455552206141e+00 4.542951455552210582e+00 5.597100329080260117e+00 5.597100329080270775e+00 5.682164382741494713e+00 5.682164382741506259e+00 5.988965449879809277e+00 6.822546498990183395e+00 6.822546498990183395e+00 7.234728249225860885e+00
-2.659881780039367705e+00 -7.247124885347265177e+00 -6.834691022382769710e+00 -6.834691022382765269e+00 -5.973958561639070908e+00 -5.693323836823329209e+00 -5.693323836823316775e+00 -5.582264007840760378e+00 -5.582264007840752384e+00 -4.528958344813904802e+00 -4.528958344813901249e+00 -4.148355031840057272e+00 -4.148355031840055496e+00 -3.281353029640929453e+00 -3.281353029640922792e+00 -2.970000000000014406e+00 -2.970000000000004636e+00 2.970000000000001084e+00 2.970000000000004636e+00 3.281353029640915242e+00 3.281353029640922347e+00 4.148355031840049278e+00 4.148355031840055496e+00 4.528958344813893255e+00 4.528958344813894143e+00 5.582264007840746167e+00 5.582264007840764819e+00 5.693323836823322104e+00 5.693323836823339867e+00 5.973958561639062026e+00 6.834691022382748393e+00 6.834691022382751946e+00 7.247124885347268730e+00
-2.649409804527401935e+00 -7.259484460335533740e+00 -6.846798437095444889e+00 -6.846798437095428902e+00 -5.958933240954030985e+00 -5.704447159299098402e+00 -5.704447159299085079e+00 -5.567407294824130659e+00 -5.567407294824129771e+00 -4.514939933904388525e+00 -4.514939933904386749e+00 -4.156616760961124868e+00 -4.156616760961117762e+00 -3.270881269294773741e+00 -3.270881269294768856e+00 -2.969999999999997531e+00 -2.969999999999993534e+00 2.969999999999997087e+00 2.969999999999998863e+00 3.270881269294770188e+00 3.270881269294774629e+00 4.156616760961112433e+00 4.156616760961124868e+00 4.514939933904383196e+00 4.514939933904390301e+00 5.567407294824117336e+00 5.567407294824141317e+00 5.704447159299085968e+00 5.704447159299097514e+00 5.958933240954023880e+00 6.846798437095446666e+00 6.846798437095447554e+00 7.259484460335546174e+00
-2.638937829015436165e+00 -7.271806825182451028e+00 -6.858868608589498095e+00 -6.858868608589496318e+00 -5.943889761530786409e+00 -5.715534257058846102e+00 -5.715534257058831002e+00 -5.552530435286170629e+00 -5.552530435286170629e+00 -4.500896372544792357e+00 -4.500896372544782587e+00 -4.164851275168127032e+00 -4.164851275168106604e+00 -3.260389705396709914e+00 -3.260389705396703253e+00 -2.970000000000003304e+00 -2.969999999999995310e+00 2.969999999999997087e+00 2.970000000000004636e+00 3.260389705396697924e+00 3.260389705396704585e+00 4.164851275168117262e+00 4.164851275168121703e+00 4.500896372544795909e+00 4.500896372544803903e+00 5.552530435286175958e+00 5.552530435286179511e+00 5.715534257058838108e+00 5.715534257058846102e+00 5.943889761530772198e+00 6.858868608589496318e+00 6.858868608589498983e+00 7.271806825182428824e+00
-2.628465853503470395e+00 -7.284091831762706803e+00 -6.870901403101661309e+00 -6.870901403101652427e+00 -5.928828399139902672e+00 -5.726585037426283442e+00 -5.726585037426282554e+00 -5.537633676357581969e+00 -5.537633676357580192e+00 -4.486827811396984167e+00 -4.486827811396974397e+00 -4.173058510480405658e+00 -4.173058510480402994e+00 -3.249878435177755431e+00 -3.249878435177740332e+00 -2.970000000000001084e+00 -2.969999999999995755e+00 2.969999999999994866e+00 2.969999999999999307e+00 3.249878435177749214e+00 3.249878435177752323e+00 4.173058510480405658e+00 4.173058510480409211e+00 4.486827811396983279e+00 4.486827811396983279e+00 5.537633676357572199e+00 5.537633676357581081e+00 5.726585037426286995e+00 5.726585037426298541e+00 5.928828399139878691e+00 6.870901403101632887e+00 6.870901403101678184e+00 7.284091831762713909e+00
-2.617993877991504625e+00 -7.296339332828436497e+00 -6.882896687639224353e+00 -6.882896687639221689e+00 -5.913749431639873322e+00 -5.737599408157059599e+00 -5.737599408157051606e+00 -5.522717267066884261e+00 -5.522717267066878932e+00 -4.472734402076188331e+00 -4.472734402076187443e+00 -4.181238403188429764e+00 -4.181238403188425323e+00 -3.239347556380553605e+00 -3.239347556380545612e+00 -2.970000000000005524e+00 -2.970000000000001972e+00 2.969999999999998863e+00 2.970000000000001528e+00 3.239347556380548276e+00 3.239347556380561155e+00 4.181238403188419994e+00 4.181238403188443087e+00 4.472734402076181226e+00 4.472734402076199878e+00 5.522717267066881597e+00 5.522717267066882485e+00 5.737599408157055159e+00 5.737599408157058711e+00 5.913749431639890197e+00 6.882896687639226130e+00 6.882896687639233235e+00 7.296339332828429391e+00
-2.607521902479538856e+00 -7.308549182003092781e+00 -6.894854329975165896e+00 -6.894854329975150797e+00 -5.898653139000629153e+00 -5.748577277436985433e+00 -5.748577277436980104e+00 -5.507781458363858462e+00 -5.507781458363857574e+00 -4.458616297163878528e+00 -4.458616297163871423e+00 -4.189390889853014777e+00 -4.189390889853005007e+00 -3.228797167265695212e+00 -3.228797167265691215e+00 -2.970000000000005524e+00 -2.969999999999996643e+00 2.969999999999997531e+00 2.970000000000000639e+00 3.228797167265684998e+00 3.228797167265685442e+00 4.189390889853005007e+00 4.189390889853013888e+00 4.458616297163874975e+00 4.458616297163877640e+00 5.507781458363853133e+00 5.507781458363860239e+00 5.748577277436969446e+00 5.748577277436980992e+00 5.898653139000610501e+00 6.894854329975146356e+00 6.894854329975164120e+00 7.308549182003108768e+00
-2.597049926967573086e+00 -7.320721233776147585e+00 -6.906774198643081952e+00 -6.906774198643077511e+00 -5.883539803327534123e+00 -5.759518553880400127e+00 -5.759518553880391245e+00 -5.492826503143175110e+00 -5.492826503143171557e+00 -4.444473650220864158e+00 -4.444473650220858829e+00 -4.197515907304756766e+00 -4.197515907304754990e+00 -3.218227366618128915e+00 -3.218227366618124474e+00 -2.970000000000001528e+00 -2.970000000000000195e+00 2.970000000000004192e+00 2.970000000000005524e+00 3.218227366618133800e+00 3.218227366618138685e+00 4.197515907304762095e+00 4.197515907304762983e+00 4.444473650220860605e+00 4.444473650220872152e+00 5.492826503143161787e+00 5.492826503143163563e+00 5.759518553880387692e+00 5.759518553880393021e+00 5.883539803327531459e+00 6.906774198643064189e+00 6.906774198643073959e+00 7.320721233776120940e+00
-2.586577951455607316e+00 -7.332855343497244327e+00 -6.918656162932641074e+00 -6.918656162932615317e+00 -5.868409708885701015e+00 -5.770423146528495195e+00 -5.770423146528492531e+00 -5.477852656268536791e+00 -5.477852656268534126e+00 -4.430306615800796877e+00 -4.430306615800782666e+00 -4.205613392643360093e+00 -4.205613392643358317e+00 -3.207638253753873236e+00 -3.207638253753867463e+00 -2.970000000000005524e+00 -2.969999999999997087e+00 2.970000000000001084e+00 2.970000000000007301e+00 3.207638253753866575e+00 3.207638253753869240e+00 4.205613392643355652e+00 4.205613392643359205e+00 4.430306615800773784e+00 4.430306615800784442e+00 5.477852656268527909e+00 5.477852656268540343e+00 5.770423146528504965e+00 5.770423146528504965e+00 5.868409708885677922e+00 6.918656162932596665e+00 6.918656162932634857e+00 7.332855343497230116e+00
