1.685988057426426323e+00 -6.921468306647112101e+00 -6.589690702494082508e+00 -6.589690702494081620e+00 -5.629223985932255481e+00 -5.629223985932243934e+00 -4.145098415367018951e+00 -4.145098415367017175e+00 -2.333662358254992242e+00 -2.333662358254988245e+00 -9.814683066471155959e-01 9.814683066471160400e-01 2.333662358254986469e+00 2.333662358254994018e+00 4.145098415367024280e+00 4.145098415367024280e+00 5.629223985932258145e+00 5.629223985932271468e+00 6.589690702494079844e+00 6.589690702494082508e+00 6.921468306647122759e+00
1.696460032938392537e+00 -6.898192480022700579e+00 -6.567249388654407660e+00 -6.567249388654391673e+00 -5.609102679316371187e+00 -5.609102679316371187e+00 -4.128093924936763415e+00 -4.128093924936762527e+00 -2.318281214053277139e+00 -2.318281214053271810e+00 -9.581924800227048511e-01 9.581924800227057393e-01 2.318281214053271810e+00 2.318281214053282469e+00 4.128093924936765191e+00 4.128093924936766967e+00 5.609102679316369411e+00 5.609102679316386286e+00 6.567249388654385456e+00 6.567249388654389897e+00 6.898192480022713013e+00
1.706932008450358751e+00 -6.874808960017159798e+00 -6.544710112478039576e+00 -6.544710112478034247e+00 -5.588912939483083875e+00 -5.588912939483069664e+00 -4.111072631727517468e+00 -4.111072631727512139e+00 -2.302962347084310135e+00 -2.302962347084307027e+00 -9.348089600171404223e-01 9.348089600171446412e-01 2.302962347084304806e+00 2.302962347084304806e+00 4.111072631727511251e+00 4.111072631727515692e+00 5.588912939483068776e+00 5.588912939483089204e+00 6.544710112478029806e+00 6.544710112478037800e+00 6.874808960017149140e+00
1.717403983962324077e+00 -6.851318387701454071e+00 -6.522073634352678617e+00 -6.522073634352658189e+00 -5.568655931231957901e+00 -5.568655931231953460e+00 -4.094036635519252343e+00 -4.094036635519244349e+00 -2.287710725048198501e+00 -2.287710725048189619e+00 -9.113183877014459089e-01 9.113183877014451317e-01 2.287710725048191840e+00 2.287710725048192284e+00 4.094036635519249678e+00 4.094036635519257672e+00 5.568655931231951683e+00 5.568655931231962342e+00 6.522073634352662630e+00 6.522073634352684834e+00 6.851318387701448742e+00
1.727875959474289402e+00 -6.827721407081507543e+00 -6.499340719745296369e+00 -6.499340719745295480e+00 -5.548332831788944652e+00 -5.548332831788938435e+00 -4.076988066821234824e+00 -4.076988066821233048e+00 -2.272531433879557028e+00 -2.272531433879553919e+00 -8.877214070815104829e-01 8.877214070815065972e-01 2.272531433879552587e+00 2.272531433879554807e+00 4.076988066821236600e+00 4.076988066821241929e+00 5.548332831788945541e+00 5.548332831788945541e+00 6.499340719745296369e+00 6.499340719745296369e+00 6.827721407081521754e+00
1.738347934986255616e+00 -6.804018665080486805e+00 -6.476512139229170906e+00 -6.476512139229161136e+00 -5.527944830974139023e+00 -5.527944830974131030e+00 -4.059929087321298979e+00 -4.059929087321292762e+00 -2.257429679699556324e+00 -2.257429679699552771e+00 -8.640186650804850821e-01 8.640186650804869695e-01 2.257429679699550995e+00 2.257429679699554548e+00 4.059929087321289209e+00 4.059929087321290098e+00 5.527944830974128365e+00 5.527944830974139911e+00 6.476512139229161136e+00 6.476512139229177123e+00 6.804018665080493911e+00
1.748819910498221830e+00 -6.780210811521008019e+00 -6.453588668511606841e+00 -6.453588668511597959e+00 -5.507493131373294659e+00 -5.507493131373272455e+00 -4.042861890337022146e+00 -4.042861890337016817e+00 -2.242410790671948817e+00 -2.242410790671942600e+00 -8.402108115210163986e-01 8.402108115210162875e-01 2.242410790671947041e+00 2.242410790671950149e+00 4.042861890337019481e+00 4.042861890337022146e+00 5.507493131373289330e+00 5.507493131373299100e+00 6.453588668511598847e+00 6.453588668511602400e+00 6.780210811521023118e+00
1.759291886010187156e+00 -6.756298499107445288e+00 -6.430571088462966323e+00 -6.430571088462937901e+00 -5.486978948513158372e+00 -5.486978948513151266e+00 -4.025788701268357528e+00 -4.025788701268353087e+00 -2.227480218747373897e+00 -2.227480218747369456e+00 -8.162984991074410113e-01 8.162984991074379026e-01 2.227480218747370344e+00 2.227480218747374341e+00 4.025788701268345093e+00 4.025788701268353975e+00 5.486978948513151266e+00 5.486978948513157484e+00 6.430571088462946783e+00 6.430571088462955665e+00 6.756298499107452393e+00
1.769763861522152482e+00 -6.732282383407873994e+00 -6.407460185146611309e+00 -6.407460185146608644e+00 -5.466403511040685004e+00 -5.466403511040652141e+00 -4.008711778051002206e+00 -4.008711778050992436e+00 -2.212643541278937587e+00 -2.212643541278934922e+00 -7.922823834078713823e-01 7.922823834078736027e-01 2.212643541278934922e+00 2.212643541278936699e+00 4.008711778050993324e+00 4.008711778050995100e+00 5.466403511040661911e+00 5.466403511040669017e+00 6.407460185146617526e+00 6.407460185146627296e+00 6.732282383407878434e+00
1.780235837034118695e+00 -6.708163122836273473e+00 -6.384256749850169221e+00 -6.384256749850154122e+00 -5.445768060905982644e+00 -5.445768060905976427e+00 -3.991633411610124416e+00 -3.991633411610124416e+00 -2.197906462490756940e+00 -2.197906462490748503e+00 -7.681631228362596486e-01 7.681631228362608699e-01 2.197906462490750279e+00 2.197906462490754720e+00 3.991633411610126192e+00 3.991633411610129301e+00 5.445768060905967545e+00 5.445768060905972874e+00 6.384256749850149681e+00 6.384256749850166557e+00 6.708163122836255710e+00
1.790707812546084909e+00 -6.683941378634322916e+00 -6.360961579117682341e+00 -6.360961579117678788e+00 -5.425073853549597480e+00 -5.425073853549588598e+00 -3.974555926313890097e+00 -3.974555926313878107e+00 -2.183274814780062023e+00 -2.183274814780060691e+00 -7.439413786343133106e-01 7.439413786343126445e-01 2.183274814780060247e+00 2.183274814780061135e+00 3.974555926313886989e+00 3.974555926313887433e+00 5.425073853549605474e+00 5.425073853549609915e+00 6.360961579117678788e+00 6.360961579117686782e+00 6.683941378634326469e+00
1.801179788058050235e+00 -6.659617814853396212e+00 -6.337575474783345264e+00 -6.337575474783340823e+00 -5.404322158093546768e+00 -5.404322158093527229e+00 -3.957481680425867676e+00 -3.957481680425858794e+00 -2.168754559831909567e+00 -2.168754559831909123e+00 -7.196178148533896035e-01 7.196178148533913799e-01 2.168754559831906015e+00 2.168754559831910456e+00 3.957481680425861015e+00 3.957481680425861903e+00 5.404322158093535222e+00 5.404322158093538775e+00 6.337575474783339935e+00 6.337575474783347929e+00 6.659617814853402429e+00
1.811651763570015561e+00 -6.635193098336273465e+00 -6.314099244006040834e+00 -6.314099244006023959e+00 -5.383514257536517356e+00 -5.383514257536508474e+00 -3.940413066555958022e+00 -3.940413066555955801e+00 -2.154351789524215910e+00 -2.154351789524215466e+00 -6.951930983362765160e-01 6.951930983362785144e-01 2.154351789524212801e+00 2.154351789524214134e+00 3.940413066555955357e+00 3.940413066555957133e+00 5.383514257536504033e+00 5.383514257536506697e+00 6.314099244006023071e+00 6.314099244006042611e+00 6.635193098336275241e+00
1.822123739081981775e+00 -6.610667898698929790e+00 -6.290533699305495219e+00 -6.290533699305490778e+00 -5.362651448953418942e+00 -5.362651448953418942e+00 -3.923352512108927659e+00 -3.923352512108923218e+00 -2.140072726599645314e+00 -2.140072726599640429e+00 -6.706678986989117464e-01 6.706678986989096369e-01 2.140072726599641761e+00 2.140072726599644870e+00 3.923352512108922330e+00 3.923352512108923662e+00 5.362651448953416278e+00 5.362651448953416278e+00 6.290533699305475679e+00 6.290533699305486337e+00 6.610667898698928902e+00
1.832595714593947989e+00 -6.586042888312030108e+00 -6.266879658599536107e+00 -6.266879658599535219e+00 -5.341735043699009644e+00 -5.341735043699004315e+00 -3.906302479729669486e+00 -3.906302479729663713e+00 -2.125923725079378546e+00 -2.125923725079374549e+00 -6.460428883120318266e-01 6.460428883120328258e-01 2.125923725079378546e+00 2.125923725079379878e+00 3.906302479729665489e+00 3.906302479729666377e+00 5.341735043698998986e+00 5.341735043698998986e+00 6.266879658599532554e+00 6.266879658599539660e+00 6.586042888312036325e+00
1.843067690105913314e+00 -6.561318742282731264e+00 -6.243137945242914100e+00 -6.243137945242912323e+00 -5.320766367615860304e+00 -5.320766367615856751e+00 -3.889265467744575044e+00 -3.889265467744571936e+00 -2.111911270392468065e+00 -2.111911270392464068e+00 -6.213187422827423090e-01 6.213187422827407547e-01 2.111911270392469842e+00 2.111911270392472062e+00 3.889265467744581262e+00 3.889265467744582150e+00 5.320766367615854975e+00 5.320766367615865633e+00 6.243137945242915876e+00 6.243137945242919429e+00 6.561318742282756133e+00
1.853539665617878640e+00 -6.536496138435990311e+00 -6.219309388067194355e+00 -6.219309388067192579e+00 -5.299746761246804994e+00 -5.299746761246782789e+00 -3.872244010597949426e+00 -3.872244010597948094e+00 -2.098041979193174811e+00 -2.098041979193170370e+00 -5.964961384359891428e-01 5.964961384359884766e-01 2.098041979193173479e+00 2.098041979193177919e+00 3.872244010597950314e+00 3.872244010597950759e+00 5.299746761246797888e+00 5.299746761246798776e+00 6.219309388067197908e+00 6.219309388067205902e+00 6.536496138435995640e+00
1.864011641129844854e+00 -6.511575757295993583e+00 -6.195394821422473441e+00 -6.195394821422468112e+00 -5.278677580051590823e+00 -5.278677580051583718e+00 -3.855240679282459393e+00 -3.855240679282455396e+00 -2.084322598837605067e+00 -2.084322598837603291e+00 -5.715757572959930810e-01 5.715757572959920818e-01 2.084322598837597962e+00 2.084322598837597962e+00 3.855240679282455396e+00 3.855240679282460281e+00 5.278677580051571283e+00 5.278677580051577500e+00 6.195394821422466336e+00 6.195394821422471665e+00 6.511575757296014011e+00
1.874483616641811068e+00 -6.486558282067605319e+00 -6.171395085220208188e+00 -6.171395085220190424e+00 -5.257560194628232431e+00 -5.257560194628231542e+00 -3.838258081762777607e+00 -3.838258081762769169e+00 -2.070760006489513305e+00 -2.070760006489504423e+00 -5.465582820676005982e-01 5.465582820676024856e-01 2.070760006489509308e+00 2.070760006489512861e+00 3.838258081762769613e+00 3.838258081762770946e+00 5.257560194628231542e+00 5.257560194628236871e+00 6.171395085220196641e+00 6.171395085220211740e+00 6.486558282067614201e+00
1.884955592153776394e+00 -6.461444398617532947e+00 -6.147311024977892835e+00 -6.147311024977888394e+00 -5.236395990938870426e+00 -5.236395990938868650e+00 -3.821298863391189293e+00 -3.821298863391188405e+00 -2.057361207824415228e+00 -2.057361207824409455e+00 -5.214443986175316681e-01 5.214443986175298917e-01 2.057361207824415672e+00 2.057361207824418337e+00 3.821298863391193290e+00 3.821298863391196399e+00 5.236395990938870426e+00 5.236395990938873979e+00 6.147311024977875071e+00 6.147311024977889282e+00 6.461444398617529394e+00
1.895427567665741719e+00 -6.436234795455591851e+00 -6.123143491865125299e+00 -6.123143491865111976e+00 -5.215186370540083161e+00 -5.215186370540075167e+00 -3.804365707314049327e+00 -3.804365707314048439e+00 -2.044133335299839871e+00 -2.044133335299835430e+00 -4.962347954555797469e-01 4.962347954555795804e-01 2.044133335299834098e+00 2.044133335299835430e+00 3.804365707314042222e+00 3.804365707314044887e+00 5.215186370540068062e+00 5.215186370540073391e+00 6.123143491865102206e+00 6.123143491865109311e+00 6.436234795455576752e+00
1.905899543177707933e+00 -6.410930163715757857e+00 -6.098893342751227742e+00 -6.098893342751226854e+00 -5.193932750817974231e+00 -5.193932750817955579e+00 -3.787461334867785467e+00 -3.787461334867781027e+00 -2.031083645959132600e+00 -2.031083645959131267e+00 -4.709301637157510267e-01 4.709301637157537468e-01 2.031083645959129935e+00 2.031083645959133488e+00 3.787461334867781027e+00 3.787461334867781027e+00 5.193932750817960908e+00 5.193932750817961796e+00 6.098893342751219748e+00 6.098893342751227742e+00 6.410930163715755192e+00
1.916371518689674147e+00 -6.385531197137304993e+00 -6.074561440254885092e+00 -6.074561440254878875e+00 -5.172636565227997529e+00 -5.172636565227993977e+00 -3.770588505963338832e+00 -3.770588505963336168e+00 -2.018219518735512974e+00 -2.018219518735510754e+00 -4.455311971373168700e-01 4.455311971373166480e-01 2.018219518735507201e+00 2.018219518735512974e+00 3.770588505963333503e+00 3.770588505963350379e+00 5.172636565227992200e+00 5.172636565228015293e+00 6.074561440254870881e+00 6.074561440254904632e+00 6.385531197137332526e+00
1.926843494201639473e+00 -6.360038592045776262e+00 -6.050148652795098059e+00 -6.050148652795087401e+00 -5.151299263539480755e+00 -5.151299263539468321e+00 -3.753750019457483322e+00 -3.753750019457478881e+00 -2.005548451222535444e+00 -2.005548451222530559e+00 -4.200385920457719857e-01 4.200385920457687661e-01 2.005548451222529671e+00 2.005548451222529671e+00 3.753750019457477993e+00 3.753750019457479770e+00 5.151299263539462103e+00 5.151299263539473650e+00 6.050148652795090953e+00 6.050148652795098059e+00 6.360038592045766492e+00
1.937315469713604799e+00 -6.334453047333747477e+00 -6.025655854644107023e+00 -6.025655854644100806e+00 -5.129922312084801206e+00 -5.129922312084798541e+00 -3.736948713509636200e+00 -3.736948713509633979e+00 -1.993078055877403276e+00 -1.993078055877402166e+00 -3.944530473337544696e-01 3.944530473337528598e-01 1.993078055877400390e+00 1.993078055877402166e+00 3.736948713509631315e+00 3.736948713509633979e+00 5.129922312084792324e+00 5.129922312084809199e+00 6.025655854644094589e+00 6.025655854644105247e+00 6.334453047333764353e+00
1.947787445225571012e+00 -6.308775264441910835e+00 -6.001083925982239720e+00 -6.001083925982231726e+00 -5.108507194013736985e+00 -5.108507194013728103e+00 -3.720187465922685899e+00 -3.720187465922680570e+00 -1.980816055623483729e+00 -1.980816055623479510e+00 -3.687752644419033943e-01 3.687752644419018400e-01 1.980816055623485950e+00 1.980816055623489280e+00 3.720187465922682790e+00 3.720187465922685455e+00 5.108507194013728991e+00 5.108507194013729880e+00 6.001083925982245049e+00 6.001083925982246825e+00 6.308775264441909059e+00
1.958259420737537226e+00 -6.283005947339603381e+00 -5.976433752954513956e+00 -5.976433752954500633e+00 -5.087055409552307950e+00 -5.087055409552296403e+00 -3.703469194466176617e+00 -3.703469194466173953e+00 -1.968770278819066188e+00 -1.968770278819065078e+00 -3.430059473396070979e-01 3.430059473396080971e-01 1.968770278819066855e+00 1.968770278819067521e+00 3.703469194466174841e+00 3.703469194466179726e+00 5.087055409552289298e+00 5.087055409552291074e+00 5.976433752954508627e+00 5.976433752954511291e+00 6.283005947339622033e+00
1.968731396249502552e+00 -6.257145802505720944e+00 -5.951706227729204102e+00 -5.951706227729190779e+00 -5.065568476266853359e+00 -5.065568476266837372e+00 -3.686796857180157261e+00 -3.686796857180155929e+00 -1.956948653560306006e+00 -1.956948653560302676e+00 -3.171458025057140029e-01 3.171458025057158903e-01 1.956948653560298901e+00 1.956948653560301121e+00 3.686796857180151488e+00 3.686796857180153264e+00 5.065568476266845366e+00 5.065568476266851583e+00 5.951706227729184562e+00 5.951706227729184562e+00 6.257145802505718279e+00
1.979203371761467878e+00 -6.231195538909174658e+00 -5.926902248558454822e+00 -5.926902248558454822e+00 -5.044047929332855951e+00 -5.044047929332843516e+00 -3.670173452657918833e+00 -3.670173452657916613e+00 -1.945359201287714335e+00 -1.945359201287712114e+00 -2.911955389091556157e-01 2.911955389091546720e-01 1.945359201287714113e+00 1.945359201287714557e+00 3.670173452657918389e+00 3.670173452657927715e+00 5.044047929332842628e+00 5.044047929332858615e+00 5.926902248558441499e+00 5.926902248558453046e+00 6.231195538909158671e+00
1.989675347273434092e+00 -6.205155867989516238e+00 -5.902022719841037990e+00 -5.902022719841033549e+00 -5.022495321808773561e+00 -5.022495321808773561e+00 -3.653602020305863896e+00 -3.653602020305854126e+00 -1.934010029667426744e+00 -1.934010029667418973e+00 -2.651558679895129056e-01 2.651558679895150150e-01 1.934010029667427411e+00 1.934010029667428743e+00 3.653602020305859899e+00 3.653602020305862119e+00 5.022495321808763791e+00 5.022495321808770896e+00 5.902022719841035325e+00 5.902022719841041543e+00 6.205155867989527785e+00
2.000147322785400306e+00 -6.179027503637505525e+00 -5.877068552187128425e+00 -5.877068552187099115e+00 -5.000912224914912052e+00 -5.000912224914903170e+00 -3.637085640578310297e+00 -3.637085640578302748e+00 -1.922909324720597501e+00 -1.922909324720596169e+00 -2.390275036375236750e-01 2.390275036375246187e-01 1.922909324720594615e+00 1.922909324720598834e+00 3.637085640578300527e+00 3.637085640578304968e+00 5.000912224914904058e+00 5.000912224914916493e+00 5.877068552187105333e+00 5.877068552187108885e+00 6.179027503637509966e+00
2.010619298297365631e+00 -6.152811162175496840e+00 -5.852040662485294753e+00 -5.852040662485291200e+00 -4.979300228317241839e+00 -4.979300228317235621e+00 -3.620627435185481247e+00 -3.620627435185478138e+00 -1.912065342177560634e+00 -1.912065342177557525e+00 -2.128111621754953109e-01 2.128111621754959215e-01 1.912065342177560412e+00 1.912065342177561300e+00 3.620627435185480802e+00 3.620627435185485243e+00 4.979300228317227628e+00 4.979300228317240951e+00 5.852040662485281430e+00 5.852040662485282319e+00 6.152811162175488846e+00
2.021091273809330957e+00 -6.126507562337665469e+00 -5.826939973971928310e+00 -5.826939973971924758e+00 -4.957660940416275253e+00 -4.957660940416271700e+00 -3.604230567272410202e+00 -3.604230567272403984e+00 -1.901486398036514203e+00 -1.901486398036508207e+00 -1.865075623376726277e-01 1.865075623376670211e-01 1.901486398036511760e+00 1.901486398036513981e+00 3.604230567272403984e+00 3.604230567272413754e+00 4.957660940416261042e+00 4.957660940416267259e+00 5.826939973971923870e+00 5.826939973971930975e+00 6.126507562337661916e+00
2.031563249321297171e+00 -6.100117425250520142e+00 -5.801767416302810787e+00 -5.801767416302802793e+00 -4.935995988640884846e+00 -4.935995988640875076e+00 -3.587898241566370050e+00 -3.587898241566363833e+00 -1.891180858310759438e+00 -1.891180858310756330e+00 -1.601174252505230544e-01 1.601174252505230267e-01 1.891180858310754553e+00 1.891180858310756330e+00 3.587898241566368718e+00 3.587898241566376267e+00 4.935995988640873300e+00 4.935995988640883070e+00 5.801767416302790359e+00 5.801767416302794800e+00 6.100117425250525471e+00
2.042035224833263385e+00 -6.073641474413003394e+00 -5.776523925627230938e+00 -5.776523925627224720e+00 -4.914307019747269578e+00 -4.914307019747264249e+00 -3.571633704490949413e+00 -3.571633704490941419e+00 -1.881157127953192010e+00 -1.881157127953188457e+00 -1.336414744129940657e-01 1.336414744129953980e-01 1.881157127953188457e+00 1.881157127953190678e+00 3.571633704490942307e+00 3.571633704490948524e+00 4.914307019747262473e+00 4.914307019747269578e+00 5.776523925627221168e+00 5.776523925627232714e+00 6.073641474412992736e+00
2.052507200345228711e+00 -6.047080435676665644e+00 -5.751210444664624610e+00 -5.751210444664602406e+00 -4.892595700122769564e+00 -4.892595700122754465e+00 -3.555440244243811776e+00 -3.555440244243806891e+00 -1.871423638952129265e+00 -1.871423638952123270e+00 -1.070804356766560245e-01 1.070804356766528603e-01 1.871423638952121049e+00 1.871423638952127044e+00 3.555440244243805559e+00 3.555440244243807779e+00 4.892595700122743807e+00 4.892595700122746472e+00 5.751210444664614840e+00 5.751210444664616617e+00 6.047080435676672749e+00
2.062979175857194036e+00 -6.020435037225800201e+00 -5.725827922783594204e+00 -5.725827922783589763e+00 -4.870863716094677720e+00 -4.870863716094675056e+00 -3.539321190836155484e+00 -3.539321190836153264e+00 -1.861988837598449908e+00 -1.861988837598449908e+00 -8.043503722579418980e-02 8.043503722579430082e-02 1.861988837598448798e+00 1.861988837598449686e+00 3.539321190836143050e+00 3.539321190836154596e+00 4.870863716094678608e+00 4.870863716094683049e+00 5.725827922783589763e+00 5.725827922783600421e+00 6.020435037225793096e+00
2.073451151369160250e+00 -5.993706009557481451e+00 -5.700377316083944379e+00 -5.700377316083941714e+00 -4.849112774244246360e+00 -4.849112774244240143e+00 -3.523279916090874320e+00 -3.523279916090874320e+00 -1.852861170930947932e+00 -1.852861170930944823e+00 -5.370600955746752947e-02 5.370600955747042993e-02 1.852861170930944601e+00 1.852861170930944823e+00 3.523279916090867658e+00 3.523279916090875652e+00 4.849112774244233037e+00 4.849112774244236590e+00 5.700377316083939050e+00 5.700377316083947932e+00 5.993706009557462799e+00
2.083923126881126464e+00 -5.966894085461487585e+00 -5.674859587481074996e+00 -5.674859587481066114e+00 -4.827344601725178208e+00 -4.827344601725178208e+00 -3.507319833596991288e+00 -3.507319833596985958e+00 -1.844049072373667553e+00 -1.844049072373666442e+00 -2.689408546147932164e-02 2.689408546147804835e-02 1.844049072373668219e+00 1.844049072373669107e+00 3.507319833596984626e+00 3.507319833596984626e+00 4.827344601725176432e+00 4.827344601725197748e+00 5.674859587481067003e+00 5.674859587481093648e+00 5.966894085461481367e+00
2.094395102393091790e+00 -5.940000000000265956e+00 -5.649275706793465801e+00 -5.649275706793464025e+00 -4.805560946587410953e+00 -4.805560946587410953e+00 -3.491444398617450151e+00 -3.491444398617443934e+00 -1.835560946587276421e+00 -1.835560946587273090e+00 -2.667417576233624946e-13 2.665188919628102766e-13 1.835560946587268871e+00 1.835560946587271314e+00 3.491444398617447487e+00 3.491444398617455036e+00 4.805560946587407400e+00 4.805560946587415394e+00 5.649275706793462248e+00 5.649275706793463137e+00 5.940000000000256186e+00
2.104867077905057116e+00 -5.913024490488791862e+00 -5.623626650833006835e+00 -5.623626650832993512e+00 -4.783763578105379111e+00 -4.783763578105374670e+00 -3.475657107947486946e+00 -3.475657107947478952e+00 -1.827405153564532148e+00 -1.827405153564527485e+00 -2.697550951123162816e-02 2.697550951122888035e-02 1.827405153564522600e+00 1.827405153564528151e+00 3.475657107947477620e+00 3.475657107947482505e+00 4.783763578105370229e+00 4.783763578105376446e+00 5.623626650832993512e+00 5.623626650833006835e+00 5.913024490488777651e+00
2.115339053417023329e+00 -5.885968296474212380e+00 -5.597913403498274931e+00 -5.597913403498258944e+00 -4.761954287111238138e+00 -4.761954287111238138e+00 -3.459961499720519473e+00 -3.459961499720515921e+00 -1.819589992009158053e+00 -1.819589992009150947e+00 -5.403170352579361735e-02 5.403170352579423491e-02 1.819589992009152946e+00 1.819589992009154500e+00 3.459961499720516365e+00 3.459961499720522138e+00 4.761954287111240802e+00 4.761954287111253237e+00 5.597913403498261609e+00 5.597913403498266049e+00 5.885968296474210604e+00
2.125811028928989543e+00 -5.858832159715800181e+00 -5.572136955871023645e+00 -5.572136955871019204e+00 -4.740134886332634245e+00 -4.740134886332631581e+00 -3.444361153158716160e+00 -3.444361153158709499e+00 -1.812123682046259621e+00 -1.812123682046259621e+00 -8.116784028419457564e-02 8.116784028419786468e-02 1.812123682046256290e+00 1.812123682046257844e+00 3.444361153158714828e+00 3.444361153158719269e+00 4.740134886332640463e+00 4.740134886332641351e+00 5.572136955871026309e+00 5.572136955871030750e+00 5.858832159715801069e+00
2.136283004440954869e+00 -5.831616824164456148e+00 -5.546298306315900817e+00 -5.546298306315889270e+00 -4.718307210735041224e+00 -4.718307210735031454e+00 -3.428859688264887851e+00 -3.428859688264878525e+00 -1.805014347322345447e+00 -1.805014347322342783e+00 -1.083831758355379704e-01 1.083831758355398300e-01 1.805014347322343893e+00 1.805014347322344337e+00 3.428859688264885186e+00 3.428859688264885630e+00 4.718307210735038559e+00 4.718307210735041224e+00 5.546298306315903481e+00 5.546298306315915028e+00 5.831616824164474799e+00
2.146754979952920195e+00 -5.804323035942360320e+00 -5.520398460583302302e+00 -5.520398460583290756e+00 -4.696473117868531055e+00 -4.696473117868521285e+00 -3.413460765452750678e+00 -3.413460765452750234e+00 -1.798269996562384510e+00 -1.798269996562381623e+00 -1.356769640576503677e-01 1.356769640576521441e-01 1.798269996562380513e+00 1.798269996562381401e+00 3.413460765452746237e+00 3.413460765452748458e+00 4.696473117868521285e+00 4.696473117868522174e+00 5.520398460583296085e+00 5.520398460583303191e+00 5.804323035942353215e+00
2.157226955464886409e+00 -5.776951543322461191e+00 -5.494438431915811272e+00 -5.494438431915789955e+00 -4.674634488218910811e+00 -4.674634488218901929e+00 -3.398168085112186265e+00 -3.398168085112184045e+00 -1.791898504661273428e+00 -1.791898504661263880e+00 -1.630484566775436683e-01 1.630484566775450839e-01 1.791898504661268321e+00 1.791898504661269653e+00 3.398168085112180048e+00 3.398168085112182712e+00 4.674634488218898376e+00 4.674634488218909922e+00 5.494438431915803278e+00 5.494438431915803278e+00 5.776951543322454974e+00
2.167698930976852623e+00 -5.749503096708088457e+00 -5.468419241158125388e+00 -5.468419241158120059e+00 -4.652793225563054413e+00 -4.652793225563049084e+00 -3.382985387106243191e+00 -3.382985387106241859e+00 -1.785907593396508730e+00 -1.785907593396505177e+00 -1.904969032919181793e-01 1.904969032919200944e-01 1.785907593396506288e+00 1.785907593396507398e+00 3.382985387106228092e+00 3.382985387106232089e+00 4.652793225563037538e+00 4.652793225563044643e+00 5.468419241158116506e+00 5.468419241158121835e+00 5.749503096708092897e+00
2.178170906488817948e+00 -5.721978448612246027e+00 -5.442341916870621077e+00 -5.442341916870610419e+00 -4.630951257328089987e+00 -4.630951257328084658e+00 -3.367916450196482891e+00 -3.367916450196482447e+00 -1.780304811858257841e+00 -1.780304811858257397e+00 -2.180215513877444000e-01 2.180215513877455102e-01 1.780304811858253400e+00 1.780304811858256731e+00 3.367916450196474010e+00 3.367916450196482003e+00 4.630951257328082882e+00 4.630951257328084658e+00 5.442341916870611307e+00 5.442341916870618412e+00 5.721978448612263790e+00
2.188642882000783274e+00 -5.694378353637111978e+00 -5.416207495446658804e+00 -5.416207495446645481e+00 -4.609110534954687921e+00 -4.609110534954685257e+00 -3.352965091393391717e+00 -3.352965091393383723e+00 -1.775097516701679590e+00 -1.775097516701677591e+00 -2.456216463628895785e-01 2.456216463628913271e-01 1.775097516701677369e+00 1.775097516701682698e+00 3.352965091393385944e+00 3.352965091393389940e+00 4.609110534954678151e+00 4.609110534954684368e+00 5.416207495446651699e+00 5.416207495446651699e+00 5.694378353637109313e+00
2.199114857512749488e+00 -5.666703568453182349e+00 -5.390017021233720840e+00 -5.390017021233714622e+00 -4.587273034263731120e+00 -4.587273034263724902e+00 -3.338135165228213630e+00 -3.338135165228211854e+00 -1.770292852334667488e+00 -1.770292852334666822e+00 -2.732964315468133232e-01 2.732964315468119354e-01 1.770292852334663936e+00 1.770292852334666156e+00 3.338135165228207857e+00 3.338135165228215406e+00 4.587273034263724902e+00 4.587273034263725791e+00 5.390017021233717287e+00 5.390017021233727057e+00 5.666703568453177020e+00
2.209586833024715702e+00 -5.638954851778703592e+00 -5.363771546658679945e+00 -5.363771546658673728e+00 -4.565440755826599251e+00 -4.565440755826588592e+00 -3.323430562943012756e+00 -3.323430562943009203e+00 -1.765897731161394146e+00 -1.765897731161392814e+00 -3.010451482212946339e-01 3.010451482212969099e-01 1.765897731161390150e+00 1.765897731161394368e+00 3.323430562943008759e+00 3.323430562943013200e+00 4.565440755826591257e+00 4.565440755826601027e+00 5.363771546658675504e+00 5.363771546658685274e+00 5.638954851778716915e+00
2.220058808536681028e+00 -5.611132964358765740e+00 -5.337472132357124366e+00 -5.337472132357122589e+00 -4.543615725338525202e+00 -4.543615725338513656e+00 -3.308855211595319812e+00 -3.308855211595319812e+00 -1.761918814008178291e+00 -1.761918814008176515e+00 -3.288670356412484175e-01 3.288670356412488061e-01 1.761918814008175627e+00 1.761918814008178069e+00 3.308855211595312706e+00 3.308855211595328250e+00 4.543615725338512767e+00 4.543615725338524314e+00 5.337472132357129695e+00 5.337472132357131471e+00 5.611132964358761299e+00
2.230530784048646353e+00 -5.583238668944412453e+00 -5.311119847306899011e+00 -5.311119847306891906e+00 -4.521799993994895850e+00 -4.521799993994895850e+00 -3.294413073073951370e+00 -3.294413073073946485e+00 -1.758362490863480065e+00 -1.758362490863477845e+00 -3.567613310555801664e-01 3.567613310555803330e-01 1.758362490863476291e+00 1.758362490863480287e+00 3.294413073073953591e+00 3.294413073073954035e+00 4.521799993994899403e+00 4.521799993994908284e+00 5.311119847306890129e+00 5.311119847306899899e+00 5.583238668944424887e+00
